time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost
2485.2997012545993,scheduling,,"[6.0,2.0,2.0,7.0,0.03500000014901161,1.1875420808792114,24.395240783691406,-10.059752464294434,0.0,0.25,0.5,0.0]",,,,,,,,,,,,,,,,,,0.035,1.1875420448842497,3,3,True,"{""mid"":4,""t0"":2485.2997012545993,""t1"":2505.4566861800045,""jid"":69,""oid"":0}",2687.6916521975163,False,,False,0.0
2498.5582076962264,maintenance,7,"[0.6885718703269958,-0.05712132155895233,6.802570819854736,0.0,0.0,11.136734962463379,7.0,0.03500000014901161,0.5323314666748047,0.0,0.0,0.6885718703269958,0.009999999776482582,-0.011428151279687881,0.3885718584060669,0.0,6.0,0.0,0.0,926.9061889648438]",0,DN,0.0,0.6885718488113453,-0.05712132205476472,6.802570998598463,0.0,0,0.0,0.13363540412627806,0.03712132205476472,0.0,0.0,0.020119946411091213,0.1609595712887297,0.0,926.9061880261563,0.035,0.5323314763103536,,,,,,,0.0,False,0.0
2498.5582076962264,scheduling,,"[6.0,2.0,2.0,7.0,0.03500000014901161,0.5323314666748047,11.136734962463379,-23.31825828552246,0.0,0.25,0.5,0.0]",,,,,,,,,,,,,,,,,,0.035,0.5323314763103536,2,5,True,"{""mid"":5,""t0"":2498.5582076962264,""t1"":2537.721488865824,""jid"":69,""oid"":0}",2687.6916521975163,False,,False,0.0
2505.4566861800045,maintenance,4,"[0.9742285013198853,-0.0257714930921793,26.161794662475586,0.0,0.0,13.154647827148438,7.0,0.03500000014901161,0.629552960395813,0.0,0.0,0.9742285013198853,0.009999999776482582,0.2742285132408142,0.6742284893989563,0.0,6.0,0.0,1.0,43.43613052368164]",0,DN,0.0,0.9742285074165704,-0.02577149258342959,26.16179506227288,0.0,0,0.0,0.007393110911672496,0.005771492583429589,0.0,0.0,0.001178557169488525,0.0094284573559082,0.0,43.43612960184919,0.035,0.629552941377798,,,,,,,0.0,False,0.0
2505.4566861800045,scheduling,,"[6.0,2.0,2.0,7.0,0.03500000014901161,0.629552960395813,13.154647827148438,-28.433460235595703,0.0,0.25,0.5,0.0]",,,,,,,,,,,,,,,,,,0.035,0.629552941377798,2,5,True,"{""mid"":0,""t0"":2505.4566861800045,""t1"":2554.1335910812945,""jid"":69,""oid"":1}",2687.6916521975163,False,,False,0.0
2509.6026162710177,maintenance,3,"[0.8447283506393433,-0.03169335797429085,17.18745994567871,0.0,0.0,21.489099502563477,7.0,0.03500000014901161,1.0220072269439697,0.0,0.0,0.8447283506393433,0.009999999776482582,0.14472834765911102,0.5447283387184143,0.0,6.0,0.0,0.0,99.18132781982422]",0,DN,0.0,0.844728349392102,-0.03169335878660373,17.187460409603222,0.0,0,0.0,0.027168782268347846,0.011693358786603731,0.0,0.0,0.004289512312452725,0.0343160984996218,0.0,99.18132959245258,0.035,1.0220072446805066,,,,,,,0.0,False,0.0
2509.6026162710177,scheduling,,"[6.0,2.0,2.0,7.0,0.03500000014901161,1.0220072269439697,21.489099502563477,-10.114702224731445,0.0,0.25,0.5,0.0]",,,,,,,,,,,,,,,,,,0.035,1.0220072446805066,3,3,True,"{""mid"":6,""t0"":2509.6026162710177,""t1"":2529.5917747912094,""jid"":67,""oid"":2}",2557.723435605146,False,,False,0.0
2529.5917747912094,maintenance,6,"[0.7511879205703735,-0.026834018528461456,16.814027786254883,0.0,0.1638309359550476,10.672490119934082,7.0,0.03500000014901161,0.513232946395874,0.0,0.0,0.7511879205703735,0.009999999776482582,0.05118792504072189,0.4511879086494446,0.0,4.0,0.0,0.0,946.9131469726562]",0,DN,0.0,0.7511879234183885,-0.026834018248659497,16.81402759875248,0.0,0,0.0,0.07016744612985504,0.0068340182486594965,0.0,0.0,0.010858607165836745,0.08686885732669396,0.0,946.9131429503054,0.035,0.513232941335746,,,,,,,0.16383093174408334,False,0.0
2529.5917747912094,scheduling,,"[6.0,2.0,2.0,7.0,0.03500000014901161,0.513232946395874,10.672490119934082,-13.593271255493164,0.0,0.25,0.5,0.0]",,,,,,,,,,,,,,,,,,0.035,0.513232941335746,3,4,True,"{""mid"":1,""t0"":2529.5917747912094,""t1"":2537.612328738224,""jid"":69,""oid"":1}",2687.6916521975163,False,,False,0.0
2533.0153406014183,scheduling,,"[5.0,3.0,3.0,8.0,0.03999999910593033,1.2230349779129028,25.43256187438965,-10.950396537780762,0.0,0.375,0.3333333432674408,0.0]",,,,,,,,,,,,,,,,,,0.04,1.22303492057865,3,1,True,"{""mid"":4,""t0"":2533.0153406014183,""t1"":2541.413235041844,""jid"":67,""oid"":3}",2557.723435605146,False,,False,0.0
2537.612328738224,maintenance,1,"[0.966192364692688,0.002427252708002925,100.0,0.0,0.0,29.374483108520508,8.0,0.03999999910593033,1.4402474164962769,0.0,0.0,0.966192364692688,0.009999999776482582,0.26619234681129456,0.666192352771759,0.0,3.0,0.0,0.0,133.16004943847656]",0,DN,0.0,0.9661923529806277,0.0024272526453815724,100.0,0.0,0,0.0,0.008013424092120136,0.0,0.0,0.0,0.0012770514699225626,0.010216411759380501,0.0,133.16005458744849,0.04,1.4402474496864464,,,,,,,0.0,False,0.0
2537.612328738224,scheduling,,"[5.0,3.0,3.0,8.0,0.03999999910593033,1.4402474164962769,29.374483108520508,-10.703642845153809,0.0,0.375,0.3333333432674408,0.0]",,,,,,,,,,,,,,,,,,0.04,1.4402474496864464,3,1,True,"{""mid"":2,""t0"":2537.612328738224,""t1"":2549.55114292486,""jid"":67,""oid"":3}",2557.723435605146,False,,False,0.0
2537.721488865824,maintenance,5,"[0.9748201370239258,-0.02517985738813877,26.799999237060547,0.0,0.0,37.59914779663086,8.0,0.03999999910593033,1.7934961318969727,0.0,0.0,0.9748201370239258,0.009999999776482582,0.27482014894485474,0.6748201251029968,0.0,4.0,0.0,0.0,79.2677230834961]",0,DN,0.0,0.9748201425771331,-0.02517985742286688,26.799998556159448,0.0,0,0.0,0.007349392003566102,0.00517985742286688,0.0,0.0,0.0011716131421709594,0.009372905137367675,0.0,79.26772060145413,0.04,1.7934961255482582,,,,,,,0.0,False,0.0
2537.721488865824,scheduling,,"[5.0,3.0,3.0,8.0,0.03999999910593033,1.7934961318969727,37.59914779663086,-10.812803268432617,0.0,0.375,0.3333333432674408,0.0]",,,,,,,,,,,,,,,,,,0.04,1.7934961255482582,3,1,True,"{""mid"":6,""t0"":2537.721488865824,""t1"":2569.9024574602904,""jid"":67,""oid"":3}",2557.723435605146,True,,False,0.0
2541.413235041844,maintenance,4,"[0.9560343623161316,-0.018194152042269707,36.057430267333984,0.0,0.0,41.33058547973633,8.0,0.03999999910593033,2.0068681240081787,0.0,0.0,0.9560343623161316,0.009999999776482582,0.25603434443473816,0.6560343503952026,0.0,6.0,0.0,1.0,79.3926773071289]",0,DN,0.0,0.9560343552217125,-0.01819415219485787,36.057429233065584,0.0,0,0.0,0.008872759744272374,0.0,0.0,0.0,0.0014133988394021532,0.011307190715217226,0.0,79.39267846368875,0.04,2.0068682194316314,,,,,,,0.0,False,0.0
2541.413235041844,scheduling,,"[5.0,3.0,3.0,8.0,0.03999999910593033,2.0068681240081787,41.33058547973633,3.3110899925231934,0.0,0.375,0.3333333432674408,0.0]",,,,,,,,,,,,,,,,,,0.04,2.0068682194316314,3,3,True,"{""mid"":7,""t0"":2541.413235041844,""t1"":2562.970044310178,""jid"":67,""oid"":4}",2557.723435605146,True,,False,0.0
2549.55114292486,maintenance,2,"[0.6500646471977234,-0.01631784252822399,21.4528751373291,0.0,0.0,58.463783264160156,8.0,0.03999999910593033,2.8732998371124268,0.0,0.0,0.6500646471977234,0.009999999776482582,-0.049935366958379745,0.35006463527679443,70.66667175292969,4.0,0.0,0.0,809.4730224609375]",2,CM,19.810822984662515,0.6500646331365736,-0.01631784263482683,21.452874682676374,0.0,0,0.0,0.19975407179105586,0.0,0.0,0.0,0.029293846263146756,0.23435077010517405,0.5943246895398754,809.4730286071033,0.04,2.8732997729634504,,,,,,,0.0,False,0.0
2549.55114292486,scheduling,,"[4.0,2.0,2.0,8.0,0.03999999910593033,2.8732998371124268,58.463783264160156,47.90398406982422,0.0,0.375,0.0,0.0]",,,,,,,,,,,,,,,,,,0.04,2.8732997729634504,0,2,True,"{""mid"":5,""t0"":2549.55114292486,""t1"":2586.468311788915,""jid"":69,""oid"":3}",2687.6916521975163,False,,False,0.0
2554.1335910812945,maintenance,0,"[0.8311392664909363,-0.05649932101368904,9.40080738067627,0.0,0.0,67.49015808105469,8.0,0.03999999910593033,3.1934103965759277,0.0,0.0,0.8311392664909363,0.009999999776482582,0.13113924860954285,0.5311392545700073,0.0,5.0,0.0,0.0,198.96482849121094]",0,DN,0.0,0.8311392459724564,-0.056499321938571656,9.400807438891611,0.0,0,0.0,0.031163537181060796,0.03649932193857165,0.0,0.0,0.00491081495490077,0.03928651963920616,0.0,198.96483006998005,0.04,3.193410408104285,,,,,,,0.0,False,0.0
2554.1335910812945,scheduling,,"[4.0,2.0,2.0,8.0,0.03999999910593033,3.1934103965759277,67.49015808105469,46.04330062866211,0.0,0.375,0.0,0.0]",,,,,,,,,,,,,,,,,,0.04,3.193410408104285,0,2,True,"{""mid"":4,""t0"":2554.1335910812945,""t1"":2587.7783610276015,""jid"":69,""oid"":4}",2687.6916521975163,False,,False,0.0
2562.970044310178,maintenance,7,"[0.617701530456543,-0.0708703100681305,4.482858180999756,0.0,0.0,58.653709411621094,6.0,0.029999999329447746,2.7737996578216553,0.0,0.0,0.617701530456543,0.009999999776482582,-0.08229845762252808,0.3177015483379364,64.41183471679688,6.0,0.0,0.0,991.3180541992188]",2,CM,20.06703664191906,0.6177015404733999,-0.07087030833794539,4.482858166193361,0.0,0,0.0,0.28124024238937373,0.05087030833794538,0.0,0.0,0.04003989459667329,0.3203191567733863,0.6020110992575718,991.3180246401078,0.03,2.773799670692007,,,,,,,0.0,False,0.0
2562.970044310178,scheduling,,"[3.0,2.0,2.0,6.0,0.029999999329447746,2.7737996578216553,58.653709411621094,37.20684814453125,0.0,0.375,0.0,0.0]",,,,,,,,,,,,,,,,,,0.03,2.773799670692007,0,2,True,"{""mid"":3,""t0"":2562.970044310178,""t1"":2599.566166795191,""jid"":70,""oid"":0}",2718.414847375781,False,,False,0.0
2569.3619659095225,scheduling,,"[3.0,2.0,2.0,4.0,0.019999999552965164,2.437321424484253,52.26178741455078,30.814926147460938,0.0,0.5,0.0,0.0]",,,,,,,,,,,,,,,,,,0.02,2.437321437551604,0,1,True,"{""mid"":0,""t0"":2569.3619659095225,""t1"":2619.444283211512,""jid"":70,""oid"":0}",2718.414847375781,False,,False,0.0
2569.542409017714,scheduling,,"[2.0,4.0,4.0,6.0,0.029999999329447746,2.1442837715148926,45.97838592529297,25.86046600341797,0.0,0.625,0.0,0.0]",,,,,,,,,,,,,,,,,,0.03,2.144283790513068,0,5,True,"{""mid"":1,""t0"":2569.542409017714,""t1"":2589.9745003926723,""jid"":72,""oid"":0}",2651.2376927218547,False,,False,0.0
2569.9024574602904,maintenance,6,"[0.6666359901428223,-0.08455192297697067,4.3362226486206055,0.0,0.0,45.61833572387695,6.0,0.029999999329447746,2.0990800857543945,0.0,0.0,0.6666359901428223,0.009999999776482582,-0.03336400166153908,0.3666360080242157,0.0,4.0,0.0,0.0,987.2238159179688]",2,CM,18.29607806354165,0.6666359970445715,-0.08455192637381692,4.336222872363878,0.0,0,0.0,0.16791604320418452,0.06455192637381692,0.0,0.0,0.0249318814327222,0.1994550514617776,0.5488823419062495,987.2238256193864,0.03,2.0990800082108314,,,,,,,0.0,False,0.0
2583.037080952097,scheduling,,"[2.0,4.0,4.0,6.0,0.029999999329447746,1.3571908473968506,32.48371124267578,12.365793228149414,0.0,0.625,0.0,0.0]",,,,,,,,,,,,,,,,,,0.03,1.357190879405326,0,5,True,"{""mid"":7,""t0"":2583.037080952097,""t1"":2609.9357169228574,""jid"":70,""oid"":0}",2718.414847375781,False,,False,0.0
2586.468311788915,maintenance,5,"[0.9033932685852051,-0.07142685353755951,8.447709083557129,0.0,0.0,18.08197021484375,6.0,0.029999999329447746,0.7379536628723145,0.0,0.0,0.9033932685852051,0.009999999776482582,0.20339328050613403,0.6033932566642761,0.0,4.0,0.0,0.0,128.01454162597656]",0,DN,0.0,0.9033932858277542,-0.07142685674937888,8.447708793135451,0.0,0,0.0,0.015051120298063991,0.05142685674937887,0.0,0.0,0.002390324748077718,0.019122597984621743,0.0,128.01454352454493,0.03,0.737953657248432,,,,,,,0.0,False,0.0
2587.7783610276015,maintenance,4,"[0.8845508098602295,-0.07148352265357971,8.177420616149902,0.0,0.0,16.771921157836914,6.0,0.029999999329447746,0.6768361926078796,0.0,0.0,0.8845508098602295,0.009999999776482582,0.18455082178115845,0.5845508575439453,0.0,6.0,0.0,1.0,125.75780487060547]",0,DN,0.0,0.8845508288806351,-0.07148352634107746,8.177420152602734,0.0,0,0.0,0.01819074632009754,0.05148352634107746,0.0,0.0,0.0028845194064358887,0.02307615525148711,0.0,125.75780444944621,0.03,0.676836214432458,,,,,,,0.0,False,0.0
2587.7783610276015,scheduling,,"[3.0,3.0,3.0,6.0,0.029999999329447746,0.6768361926078796,16.771921157836914,7.428614139556885,0.0,0.5,0.0,0.0]",,,,,,,,,,,,,,,,,,0.03,0.676836214432458,0,4,True,"{""mid"":4,""t0"":2587.7783610276015,""t1"":2611.964965646473,""jid"":70,""oid"":0}",2718.414847375781,False,,False,0.0
2588.198535523832,scheduling,,"[3.0,3.0,3.0,6.0,0.029999999329447746,0.6598799228668213,16.35174560546875,7.008439540863037,0.0,0.625,0.0,0.0]",,,,,,,,,,,,,,,,,,0.03,0.6598799381711389,2,2,True,"{""mid"":6,""t0"":2588.198535523832,""t1"":2600.2876333913346,""jid"":71,""oid"":0}",2727.1456597738584,False,,False,0.0
2589.9745003926723,maintenance,1,"[0.9588342308998108,-0.007358148694038391,89.53804016113281,0.0,0.0,21.510536193847656,6.0,0.029999999329447746,0.8606658577919006,0.0,0.0,0.9588342308998108,0.009999999776482582,0.25883421301841736,0.6588342189788818,0.0,3.0,0.0,0.0,185.52223205566406]",0,DN,0.0,0.9588342040982802,-0.007358148882347426,89.53803662207176,0.0,0,0.0,0.008627072003314806,0.0,0.0,0.0,0.0013744283020139052,0.010995426416111242,0.0,185.522226241897,0.03,0.8606658784718921,,,,,,,0.0,False,0.0
2589.9745003926723,scheduling,,"[3.0,3.0,3.0,6.0,0.029999999329447746,0.8606658577919006,21.510536193847656,9.393327713012695,0.0,0.625,0.0,0.0]",,,,,,,,,,,,,,,,,,0.03,0.8606658784718921,2,2,True,"{""mid"":1,""t0"":2589.9745003926723,""t1"":2635.9252104449915,""jid"":72,""oid"":1}",2651.2376927218547,False,,False,0.0
2594.973203699302,scheduling,,"[2.0,4.0,4.0,7.0,0.03500000014901161,1.0988798141479492,27.840726852416992,6.670949459075928,0.0,0.75,0.25,0.0]",,,,,,,,,,,,,,,,,,0.035,1.0988798050343678,2,5,True,"{""mid"":2,""t0"":2594.973203699302,""t1"":2623.479554368972,""jid"":73,""oid"":0}",2780.455444973466,False,,False,0.0
2598.430907876683,scheduling,,"[1.0,5.0,5.0,8.0,0.03999999910593033,1.1615887880325317,29.429494857788086,5.4895710945129395,0.0,0.875,0.20000000298023224,0.0]",,,,,,,,,,,,,,,,,,0.04,1.1615887794348239,2,5,True,"{""mid"":5,""t0"":2598.430907876683,""t1"":2611.071165887967,""jid"":74,""oid"":0}",2747.2770386940742,False,,False,0.0
2599.566166795191,maintenance,3,"[0.7681347131729126,-0.07659364491701126,6.111926555633545,0.0,0.0,35.18241882324219,8.0,0.03999999910593033,1.3702036142349243,0.0,0.0,0.7681347131729126,0.009999999776482582,0.06813470274209976,0.46813470125198364,0.0,6.0,0.0,0.0,189.14488220214844]",0,DN,0.0,0.7681347064618531,-0.07659364293024884,6.111926376033153,0.0,0,0.0,0.05902957754963023,0.056593642930248836,0.0,0.0,0.009181442820868402,0.07345154256694722,0.0,189.1448801166257,0.04,1.3702035820346838,,,,,,,0.0,False,0.0
2599.566166795191,scheduling,,"[1.0,5.0,5.0,8.0,0.03999999910593033,1.3702036142349243,35.18241882324219,19.805492401123047,0.0,0.875,0.0,0.0]",,,,,,,,,,,,,,,,,,0.04,1.3702035820346838,2,1,True,"{""mid"":3,""t0"":2599.566166795191,""t1"":2639.5033975361034,""jid"":71,""oid"":0}",2727.1456597738584,False,,False,0.0
2600.2876333913346,maintenance,6,"[0.9860337972640991,-0.013966181315481663,49.121070861816406,0.0,0.0,38.601722717285156,8.0,0.03999999910593033,1.5271393060684204,0.0,0.0,0.9860337972640991,0.009999999776482582,0.2860338091850281,0.6860338449478149,0.0,5.0,0.0,0.0,12.08909797668457]",0,DN,0.0,0.986033818264272,-0.013966181735727945,49.12107197554769,0.0,0,0.0,0.006568059930196712,0.0,0.0,0.0,0.0010474609432361177,0.008379687545888942,0.0,12.08909786750246,0.04,1.527139361991017,,,,,,,0.0,False,0.0
2600.2876333913346,scheduling,,"[1.0,5.0,5.0,8.0,0.03999999910593033,1.5271393060684204,38.601722717285156,21.961864471435547,0.0,0.875,0.0,0.0]",,,,,,,,,,,,,,,,,,0.04,1.527139361991017,2,1,True,"{""mid"":6,""t0"":2600.2876333913346,""t1"":2613.2616159761396,""jid"":71,""oid"":1}",2727.1456597738584,False,,False,0.0
2609.9357169228574,maintenance,7,"[0.9285018444061279,-0.07149817049503326,8.790459632873535,0.0,0.0,33.81553268432617,7.0,0.03500000014901161,1.3465337753295898,0.0,0.0,0.9285018444061279,0.009999999776482582,0.2285018265247345,0.628501832485199,0.0,7.0,0.0,0.0,26.898635864257812]",0,DN,0.0,0.9285018272288724,-0.07149817277112758,8.790459991764633,0.0,0,0.0,0.01169607655864624,0.05149817277112757,0.0,0.0,0.0018605547927442677,0.014884438341954142,0.0,26.89863597076055,0.035,1.3465337675988736,,,,,,,0.0,False,0.0
2609.9357169228574,scheduling,,"[1.0,5.0,5.0,7.0,0.03500000014901161,1.3465337753295898,33.81553268432617,17.71748161315918,0.0,0.875,0.0,0.0]",,,,,,,,,,,,,,,,,,0.035,1.3465337675988736,1,5,True,"{""mid"":7,""t0"":2609.9357169228574,""t1"":2635.4276083458476,""jid"":72,""oid"":1}",2651.2376927218547,False,,False,0.0
2611.071165887967,maintenance,5,"[0.8838134407997131,-0.01957985758781433,29.817041397094727,0.0,0.0,37.083946228027344,7.0,0.03500000014901161,1.4979381561279297,0.0,0.0,0.8838134407997131,0.009999999776482582,0.1838134229183197,0.5838134288787842,0.0,4.0,0.0,0.0,152.61740112304688]",0,DN,0.0,0.883813427585664,-0.019579858242090298,29.817040571348763,0.0,0,0.0,0.01832619761449883,0.0,0.0,0.0,0.002905806471070495,0.02324645176856396,0.0,152.61739762359684,0.035,1.4979381901694797,,,,,,,0.0,False,0.0
2611.964965646473,maintenance,4,"[0.8418072462081909,-0.04274359717965126,12.675752639770508,0.0,0.0,40.4075813293457,7.0,0.03500000014901161,1.6332350969314575,0.0,0.0,0.8418072462081909,0.009999999776482582,0.14180722832679749,0.541807234287262,0.0,6.0,0.0,1.0,149.9444122314453]",0,DN,0.0,0.8418072334810188,-0.04274359539961625,12.67575243532001,0.0,0,0.0,0.027981477026455814,0.02274359539961625,0.0,0.0,0.004416100486938571,0.03532880389550857,0.0,149.94440906831778,0.035,1.6332351070560516,,,,,,,0.0,False,0.0
2611.964965646473,scheduling,,"[2.0,5.0,5.0,7.0,0.03500000014901161,1.6332350969314575,40.4075813293457,15.688233375549316,0.0,0.75,0.0,0.0]",,,,,,,,,,,,,,,,,,0.035,1.6332351070560516,2,1,True,"{""mid"":4,""t0"":2611.964965646473,""t1"":2641.500142070333,""jid"":72,""oid"":1}",2651.2376927218547,False,,False,0.0
2613.2616159761396,maintenance,6,"[0.9553188681602478,-0.03071495331823826,21.335498809814453,0.0,0.0,45.21641540527344,7.0,0.03500000014901161,1.851401686668396,0.0,0.0,0.9553188681602478,0.009999999776482582,0.25531885027885437,0.6553188562393188,0.0,5.0,0.0,0.0,25.063079833984375]",0,DN,0.0,0.9553188645740047,-0.030714953690267333,21.335499027031123,0.0,0,0.0,0.008936662231761483,0.010714953690267332,0.0,0.0,0.0014235333927509225,0.01138826714200738,0.0,25.06308045230753,0.035,1.851401664186346,,,,,,,0.0,False,0.0
2613.2616159761396,scheduling,,"[2.0,5.0,5.0,7.0,0.03500000014901161,1.851401686668396,45.21641540527344,20.005691528320312,0.0,0.75,0.0,0.0]",,,,,,,,,,,,,,,,,,0.035,1.851401664186346,2,1,True,"{""mid"":5,""t0"":2613.2616159761396,""t1"":2620.8644699060515,""jid"":70,""oid"":3}",2718.414847375781,False,,False,0.0
2619.444283211512,maintenance,0,"[0.7426036596298218,-0.0885355994105339,4.999160289764404,0.0,0.0,43.61152267456055,6.0,0.029999999329447746,1.7137410640716553,0.0,0.0,0.7426036596298218,0.009999999776482582,0.04260364547371864,0.4426036477088928,0.0,5.0,0.0,0.0,264.2755126953125]",0,DN,0.0,0.7426036450386017,-0.08853560093385471,4.999160116044986,0.0,0,0.0,0.07660405465372,0.0685356009338547,0.0,0.0,0.01182041354802012,0.09456330838416097,0.0,264.27552220019743,0.03,1.71374104515577,,,,,,,0.0,False,0.0
2619.444283211512,scheduling,,"[2.0,5.0,5.0,6.0,0.029999999329447746,1.7137410640716553,43.61152267456055,13.823023796081543,0.0,0.75,0.20000000298023224,0.0]",,,,,,,,,,,,,,,,,,0.03,1.71374104515577,2,1,True,"{""mid"":6,""t0"":2619.444283211512,""t1"":2627.5502944519026,""jid"":71,""oid"":2}",2727.1456597738584,False,,False,0.0
2620.8644699060515,maintenance,5,"[0.8755521178245544,-0.008261320181190968,69.66829681396484,0.0,0.0,33.56987762451172,6.0,0.029999999329447746,1.3439494371414185,0.0,0.0,0.8755521178245544,0.009999999776482582,0.175552099943161,0.5755521059036255,0.0,4.0,0.0,0.0,162.41070556640625]",0,DN,0.0,0.8755521073791707,-0.008261320206493283,69.66829671204304,0.0,0,0.0,0.01991487024093741,0.0,0.0,0.0,0.0031552696101437867,0.025242156881150293,0.0,162.4107016416815,0.03,1.3439494579575617,,,,,,,0.0,False,0.0
2620.8644699060515,scheduling,,"[2.0,4.0,4.0,6.0,0.029999999329447746,1.3439494371414185,33.56987762451172,8.480618476867676,0.0,0.75,0.25,0.0]",,,,,,,,,,,,,,,,,,0.03,1.3439494579575617,2,1,True,"{""mid"":0,""t0"":2620.8644699060515,""t1"":2642.050705567887,""jid"":71,""oid"":2}",2727.1456597738584,False,,False,0.0
2623.479554368972,maintenance,2,"[0.9497710466384888,-0.05022893473505974,12.936190605163574,0.0,0.0,38.081382751464844,6.0,0.029999999329447746,1.5190635919570923,0.0,0.0,0.9497710466384888,0.009999999776482582,0.24977105855941772,0.6497710347175598,0.0,5.0,0.0,0.0,54.11758804321289]",0,DN,0.0,0.9497710641529369,-0.050228935847063116,12.936190130154408,0.0,0,0.0,0.009448076656215165,0.030228935847063116,0.0,0.0,0.0015046177611159,0.0120369420889272,0.0,54.11758845944951,0.03,1.5190635927833716,,,,,,,0.0,False,0.0
