time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,wear,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue
2638.6626119997763,maintenance,5,"[0.6852678656578064,0.20000000298023224,-0.0301339291036129,12.785184860229492,0.7567184567451477,0.05000000074505806,1.0,-0.01473214291036129,0.38526785373687744,0.0,1.0,2.0,36.11329650878906]",0,DN,0.0,0.6852678571428571,-0.030133928571428603,12.78518518518517,0.7567184415977595,0.2,0.05,0.9999999999999979,,,,,,
2639.196007304189,maintenance,2,"[0.7717041969299316,0.10000000149011612,-0.05905739590525627,7.987215995788574,0.7805774807929993,0.05000000074505806,1.0,0.07170417904853821,0.4717041850090027,0.0,2.0,1.0,43.47747802734375]",0,DN,0.0,0.7717041800643086,-0.05905739726902859,7.987215859099229,0.7805774534868621,0.1,0.05,0.9999999999999979,,,,,,
2639.196007304189,scheduling,,"[3.0,5.0,5.0,10.0,-60.67023849487305,-124.26012420654297,0.800000011920929,0.625,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999979,2,4,True,"{""mid"":2,""t0"":2639.196007304189,""t1"":2674.1311125152947,""jid"":73,""oid"":0}",2676.853816428307,False
2642.690277840897,maintenance,1,"[0.6865588426589966,0.20000000298023224,-0.04517568275332451,8.556790351867676,0.7989321351051331,0.05000000074505806,1.0,-0.013441160321235657,0.3865588307380676,0.0,1.0,2.0,109.80082702636719]",0,DN,0.0,0.6865588399330731,-0.04517568321249299,8.556790123456798,0.7989321238061021,0.2,0.05,0.9999999999999979,,,,,,
2642.690277840897,scheduling,,"[3.0,5.0,5.0,10.0,-64.16451263427734,-127.75439453125,0.800000011920929,0.625,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999979,2,4,True,"{""mid"":1,""t0"":2642.690277840897,""t1"":2649.896142797235,""jid"":73,""oid"":0}",2676.853816428307,False
2649.31407660586,maintenance,6,"[0.80402010679245,0.0,-0.0837520956993103,6.01800012588501,0.8078151941299438,0.05000000074505806,0.75,0.10402010381221771,0.504020094871521,0.0,2.0,0.0,53.67036819458008]",0,DN,0.0,0.8040201005025126,-0.08375209380234505,6.018000000000002,0.8078152215180556,0.0,0.05,0.7500000000000002,,,,,,
2649.31407660586,scheduling,,"[3.0,5.0,5.0,10.0,-65.97191619873047,-134.37818908691406,0.800000011920929,0.625,0.05000000074505806,0.75]",,,,,,,,,0.05,0.7500000000000002,2,4,True,"{""mid"":6,""t0"":2649.31407660586,""t1"":2677.4433732278767,""jid"":70,""oid"":2}",2627.336855347744,True
2649.896142797235,maintenance,1,"[0.6770775318145752,0.20000000298023224,-0.009481316432356834,39.77058792114258,0.7895479202270508,0.05000000074505806,0.75,-0.02292247675359249,0.37707751989364624,7.205864906311035,1.0,2.0,117.0066909790039]",1,IM,12.0,0.6770775237032906,-0.009481316229782544,39.77058823529388,0.7895479012613635,0.2,0.05,0.7500000000000002,,,,,,
2649.896142797235,scheduling,,"[2.0,5.0,5.0,10.0,-62.33988952636719,-134.9602508544922,0.800000011920929,0.625,0.05000000074505806,0.75]",,,,,,,,,0.05,0.7500000000000002,2,4,True,"{""mid"":0,""t0"":2649.896142797235,""t1"":2686.7486719965864,""jid"":73,""oid"":1}",2676.853816428307,True
2652.8081780698653,maintenance,3,"[0.8428143858909607,0.0,-0.053892213851213455,10.072221755981445,0.7866852283477783,0.05000000074505806,0.75,0.14281436800956726,0.5428143739700317,0.0,2.0,0.0,48.38566970825195]",0,DN,0.0,0.842814371257485,-0.053892215568862256,10.072222222222226,0.7866852256411949,0.0,0.05,0.7500000000000002,,,,,,
2652.8081780698653,scheduling,,"[2.0,5.0,5.0,10.0,-61.79945373535156,-122.300048828125,0.800000011920929,0.625,0.05000000074505806,0.75]",,,,,,,,,0.05,0.7500000000000002,2,4,True,"{""mid"":3,""t0"":2652.8081780698653,""t1"":2683.351553939527,""jid"":71,""oid"":3}",2725.1407070004325,False
2661.896142797235,scheduling,,"[2.0,5.0,5.0,10.0,-70.88742065429688,-131.3880157470703,0.800000011920929,0.75,0.05000000074505806,0.5]",,,,,,,,,0.05,0.5000000000000026,2,4,True,"{""mid"":1,""t0"":2661.896142797235,""t1"":2706.967808077984,""jid"":70,""oid"":2}",2627.336855347744,True
2665.1688066502406,maintenance,4,"[0.5254490971565247,0.6000000238418579,-0.09305042773485184,2.422869920730591,0.8433908820152283,0.05000000074505806,0.5,-0.1745508909225464,0.2254491001367569,0.0,2.0,6.0,48.42470932006836]",2,CM,80.0,0.5254491017964071,-0.09305043132274804,2.4228700350074743,0.8433908557584776,0.6,0.05,0.5000000000000026,,,,,,
2674.1311125152947,maintenance,2,"[0.7186495065689087,0.10000000149011612,-0.05305466055870056,7.890909194946289,0.8645147681236267,0.04500000178813934,0.5,0.018649518489837646,0.4186495244503021,0.0,2.0,1.0,78.41258239746094]",1,IM,12.0,0.7186495176848875,-0.053054662379421136,7.890909090909105,0.8645147736883079,0.1,0.045,0.5000000000000026,,,,,,
2674.1311125152947,scheduling,,"[1.0,5.0,5.0,9.0,-79.95570373535156,-143.62298583984375,0.800000011920929,0.625,0.04500000178813934,0.5]",,,,,,,,,0.045,0.5000000000000026,2,4,True,"{""mid"":5,""t0"":2674.1311125152947,""t1"":2683.4148819687284,""jid"":73,""oid"":2}",2676.853816428307,True
2677.4433732278767,maintenance,6,"[0.7035176157951355,0.0,-0.10050251334905624,4.014999866485596,0.8711326718330383,0.04500000178813934,0.5,0.0035175879020243883,0.40351757407188416,0.0,2.0,0.0,81.79966735839844]",1,IM,12.0,0.7035175879396985,-0.10050251256281406,4.015000000000001,0.8711326835815301,0.0,0.045,0.5000000000000026,,,,,,
2682.9267310515197,maintenance,7,"[0.6651685237884521,0.10000000149011612,-0.1033707857131958,3.5326087474823,0.8716854453086853,0.03500000014901161,0.5,-0.0348314605653286,0.3651685416698456,0.0,3.0,1.0,92.46499633789062]",1,IM,12.0,0.6651685393258427,-0.10337078651685383,3.532608695652178,0.8716854343904529,0.1,0.035,0.5000000000000026,,,,,,
2683.351553939527,maintenance,3,"[0.7470059990882874,0.0,-0.09580838680267334,4.665625095367432,0.9432837963104248,0.03500000014901161,0.5,0.04700598865747452,0.4470059871673584,0.0,2.0,0.0,78.92904663085938]",1,IM,12.0,0.7470059880239521,-0.09580838323353291,4.665625000000001,0.9432838103750192,0.0,0.035,0.5000000000000026,,,,,,
2683.4148819687284,maintenance,5,"[0.6595982313156128,0.20000000298023224,-0.02566964365541935,14.008695602416992,0.9388186931610107,0.03500000014901161,0.5,-0.04040178656578064,0.35959821939468384,44.75226974487305,1.0,2.0,80.86557006835938]",1,IM,12.0,0.6595982142857143,-0.025669642857142794,14.008695652173948,0.9388187208795644,0.2,0.035,0.5000000000000026,,,,,,
2686.1311125152947,scheduling,,"[1.0,3.0,3.0,7.0,-114.47279357910156,-155.62298583984375,1.0,0.25,0.03500000014901161,0.5]",,,,,,,,,0.035,0.5000000000000026,0,5,True,"{""mid"":2,""t0"":2686.1311125152947,""t1"":2708.887129058776,""jid"":67,""oid"":1}",2563.74371308426,True
2686.7486719965864,maintenance,0,"[0.6930803656578064,0.20000000298023224,-0.0412946417927742,9.518918991088867,0.9727439284324646,0.03500000014901161,0.5,-0.00691964291036129,0.39308035373687744,0.0,2.0,2.0,101.11695861816406]",0,DN,0.0,0.6930803571428571,-0.041294642857142905,9.518918918918907,0.9727439552922941,0.2,0.035,0.5000000000000026,,,,,,
2686.7486719965864,scheduling,,"[1.0,2.0,2.0,7.0,-155.39549255371094,-156.24053955078125,1.0,0.25,0.03500000014901161,0.5]",,,,,,,,,0.035,0.5000000000000026,0,3,True,"{""mid"":0,""t0"":2686.7486719965864,""t1"":2702.688634258237,""jid"":69,""oid"":2}",2611.1665950597217,True
2695.351553939527,scheduling,,"[3.0,3.0,3.0,8.0,-110.76227569580078,-164.8434295654297,1.0,0.375,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5000000000000026,0,5,True,"{""mid"":3,""t0"":2695.351553939527,""t1"":2741.124775898038,""jid"":67,""oid"":1}",2563.74371308426,True
2695.4148819687284,scheduling,,"[3.0,3.0,3.0,8.0,-110.82560729980469,-164.90675354003906,1.0,0.5,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5000000000000026,2,5,True,"{""mid"":5,""t0"":2695.4148819687284,""t1"":2732.7124921558047,""jid"":74,""oid"":0}",2844.8130131496323,False
2702.688634258237,maintenance,0,"[0.6484375,0.20000000298023224,-0.0446428582072258,7.804999828338623,0.9077511429786682,0.03999999910593033,0.5,-0.05156249925494194,0.34843748807907104,15.939962387084961,2.0,2.0,117.05692291259766]",1,IM,12.0,0.6484375,-0.044642857142857095,7.805000000000009,0.9077511595683818,0.2,0.04,0.5000000000000026,,,,,,
2702.688634258237,scheduling,,"[2.0,3.0,3.0,8.0,-112.06838989257812,-172.1804962158203,1.0,0.5,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5000000000000026,0,5,True,"{""mid"":6,""t0"":2702.688634258237,""t1"":2715.640580683352,""jid"":69,""oid"":3}",2611.1665950597217,True
2706.967808077984,maintenance,1,"[0.6380367875099182,0.30000001192092896,-0.02606215327978134,12.970410346984863,0.9091081619262695,0.03999999910593033,0.5,-0.06196318939328194,0.33803680539131165,0.0,1.0,3.0,45.0716667175293]",1,IM,12.0,0.6380368098159509,-0.026062153196235616,12.970409899392983,0.9091081509644672,0.30000000000000004,0.04,0.5000000000000026,,,,,,
2708.887129058776,maintenance,2,"[0.737942099571228,0.20000000298023224,-0.03526606038212776,12.418231964111328,0.8359489440917969,0.03999999910593033,0.5,0.03794212266802788,0.43794211745262146,0.0,2.0,2.0,22.75601577758789]",0,DN,0.0,0.7379421221864951,-0.035266059975358144,12.418232217959801,0.835948927963937,0.2,0.04,0.5000000000000026,,,,,,
2708.887129058776,scheduling,,"[2.0,2.0,2.0,8.0,-88.21083068847656,-158.59600830078125,1.0,0.375,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5000000000000026,0,5,True,"{""mid"":2,""t0"":2708.887129058776,""t1"":2724.503772823389,""jid"":69,""oid"":3}",2611.1665950597217,True
2714.688634258237,scheduling,,"[2.0,2.0,2.0,8.0,-94.01233673095703,-164.3975067138672,1.0,0.5,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5000000000000026,0,5,True,"{""mid"":0,""t0"":2714.688634258237,""t1"":2749.5111319652656,""jid"":69,""oid"":3}",2611.1665950597217,True
2715.640580683352,maintenance,6,"[0.8257956504821777,0.10000000149011612,-0.017390698194503784,30.234304428100586,0.826871931552887,0.03999999910593033,0.5,0.1257956475019455,0.5257956385612488,0.0,2.0,1.0,26.197208404541016]",0,DN,0.0,0.8257956448911222,-0.017390697452969617,30.234304651268484,0.8268719359370755,0.1,0.04,0.5000000000000026,,,,,,
2715.640580683352,scheduling,,"[2.0,2.0,2.0,8.0,-84.39910125732422,-144.21908569335938,1.0,0.5,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5000000000000026,0,5,True,"{""mid"":6,""t0"":2715.640580683352,""t1"":2746.1809918378085,""jid"":69,""oid"":4}",2611.1665950597217,True
2718.967808077984,scheduling,,"[2.0,2.0,2.0,8.0,-87.72632598876953,-147.5463104248047,1.0,0.625,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5000000000000026,2,5,True,"{""mid"":7,""t0"":2718.967808077984,""t1"":2767.9176051721465,""jid"":69,""oid"":4}",2611.1665950597217,True
2724.503772823389,maintenance,2,"[0.7138263583183289,0.20000000298023224,-0.024115756154060364,17.15999984741211,0.5163558125495911,0.03999999910593033,0.5,0.013826366513967514,0.4138263761997223,0.0,2.0,2.0,38.37266159057617]",0,DN,0.0,0.7138263665594855,-0.024115755627009627,17.160000000000014,0.5163557839723354,0.2,0.04,0.5000000000000023,,,,,,
2724.503772823389,scheduling,,"[2.0,1.0,1.0,8.0,-33.44230270385742,-33.44230270385742,1.0,0.625,0.03999999910593033,0.5]",,,,,,,,,0.04,0.5000000000000023,1,2,True,"{""mid"":1,""t0"":2724.503772823389,""t1"":2764.090951649217,""jid"":74,""oid"":0}",2844.8130131496323,False
2732.7124921558047,maintenance,5,"[0.6506696343421936,0.30000001192092896,-0.03705781698226929,9.46277141571045,0.27492979168891907,0.03999999910593033,0.5,-0.04933035746216774,0.35066965222358704,0.0,1.0,3.0,37.297611236572266]",1,IM,12.0,0.6506696428571429,-0.0370578179166291,9.46277095014236,0.2749297820145111,0.30000000000000004,0.04,0.5000000000000023,,,,,,
2741.124775898038,maintenance,3,"[0.7829341292381287,0.10000000149011612,-0.04517361894249916,10.69062328338623,0.4197220206260681,0.03500000014901161,0.5,0.08293413370847702,0.4829341173171997,0.0,2.0,1.0,45.77322006225586]",0,DN,0.0,0.7829341317365269,-0.04517361844830525,10.690623162923643,0.41972201904698136,0.1,0.035,0.5000000000000023,,,,,,
2744.7124921558047,scheduling,,"[3.0,1.0,1.0,6.0,-25.357637405395508,-25.357637405395508,1.0,0.5,0.029999999329447746,0.5]",,,,,,,,,0.03,0.5000000000000023,1,2,True,"{""mid"":5,""t0"":2744.7124921558047,""t1"":2772.5350661417865,""jid"":74,""oid"":1}",2844.8130131496323,False
2746.1809918378085,maintenance,6,"[0.7889447212219238,0.10000000149011612,-0.03685092180967331,13.268181800842285,0.4886256754398346,0.029999999329447746,0.5,0.08894472569227219,0.4889447093009949,0.0,2.0,1.0,56.73761749267578]",0,DN,0.0,0.7889447236180904,-0.0368509212730318,13.268181818181827,0.4886256691413866,0.1,0.03,0.5000000000000023,,,,,,
2749.5111319652656,maintenance,0,"[0.6964285969734192,0.30000001192092896,-0.03168341889977455,12.512178421020508,0.5294753313064575,0.019999999552965164,0.5,-0.0035714285913854837,0.39642858505249023,0.0,2.0,3.0,34.8224983215332]",0,DN,0.0,0.6964285714285714,-0.031683418424678256,12.512178014219346,0.5294753425554504,0.30000000000000004,0.02,0.5000000000000023,,,,,,
2764.090951649217,maintenance,1,"[0.639710009098053,0.4000000059604645,-0.021641815081238747,15.69692611694336,0.45861494541168213,0.019999999552965164,0.5,-0.06029001623392105,0.339709997177124,0.0,1.0,4.0,45.12314224243164]",0,DN,0.0,0.6397099832682654,-0.021641815935178887,15.696926001300337,0.45861495056192625,0.4,0.02,0.5000000000000023,,,,,,
2764.090951649217,scheduling,,"[6.0,1.0,1.0,4.0,-24.544981002807617,-24.544981002807617,1.0,0.25,0.019999999552965164,0.5]",,,,,,,,,0.02,0.5000000000000023,1,4,True,"{""mid"":0,""t0"":2764.090951649217,""t1"":2803.447137028746,""jid"":74,""oid"":2}",2844.8130131496323,False
2767.9176051721465,maintenance,7,"[0.6449438333511353,0.20000000298023224,-0.08527352660894394,4.045145511627197,0.5080070495605469,0.014999999664723873,0.5,-0.05505618080496788,0.3449438214302063,0.0,3.0,2.0,72.99087524414062]",1,IM,12.0,0.6449438202247191,-0.08527352570955427,4.04514551678811,0.5080070318100249,0.2,0.015,0.5000000000000023,,,,,,
2767.9176051721465,scheduling,,"[5.0,1.0,1.0,3.0,-28.371633529663086,-28.371633529663086,1.0,0.25,0.014999999664723873,0.5]",,,,,,,,,0.015,0.5000000000000023,0,2,True,"{""mid"":4,""t0"":2767.9176051721465,""t1"":2779.835986656714,""jid"":74,""oid"":2}",2844.8130131496323,False
2772.5350661417865,maintenance,5,"[0.6205357313156128,0.4000000059604645,-0.027601273730397224,11.613077163696289,0.14541304111480713,0.014999999664723873,0.5,-0.07946428656578064,0.32053571939468384,0.0,1.0,4.0,27.822574615478516]",1,IM,12.0,0.6205357142857143,-0.027601273211667166,11.613077115233315,0.14541304665903998,0.4,0.015,0.5000000000000023,,,,,,
2772.5350661417865,scheduling,,"[4.0,1.0,1.0,3.0,-6.285480976104736,-6.285480976104736,1.0,0.25,0.014999999664723873,0.5]",,,,,,,,,0.015,0.5000000000000023,0,2,True,"{""mid"":2,""t0"":2772.5350661417865,""t1"":2786.2724895648967,""jid"":74,""oid"":3}",2844.8130131496323,False
2779.835986656714,maintenance,4,"[0.9745509028434753,0.0,-0.025449100881814957,26.505882263183594,0.0,0.009999999776482582,0.5,0.2745508849620819,0.6745508909225464,0.0,3.0,0.0,34.667179107666016]",0,DN,0.0,0.9745508982035929,-0.025449101796407136,26.505882352941228,0.0,0.0,0.01,0.5000000000000023,,,,,,
2786.2724895648967,maintenance,2,"[0.6848874688148499,0.20000000298023224,-0.028938906267285347,13.300000190734863,0.0,0.009999999776482582,0.5,-0.015112539753317833,0.3848874568939209,0.0,2.0,2.0,100.1413803100586]",1,IM,12.0,0.684887459807074,-0.02893890675241151,13.300000000000033,0.0,0.2,0.01,0.5000000000000023,,,,,,
2797.30959284556,scheduling,,"[6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.125,0.014999999664723873,0.5]",,,,,,,,,0.015,0.5000000000000026,0,2,True,"{""mid"":7,""t0"":2797.30959284556,""t1"":2809.4559882583644,""jid"":75,""oid"":0}",2869.4063735053146,False
2803.447137028746,maintenance,0,"[0.6685267686843872,0.30000001192092896,-0.02790178544819355,13.208000183105469,0.1422465741634369,0.014999999664723873,0.5,-0.03147321566939354,0.36852678656578064,53.936004638671875,2.0,3.0,88.75849914550781]",1,IM,12.0,0.6685267857142857,-0.0279017857142857,13.208000000000007,0.14224657528567974,0.30000000000000004,0.015,0.5000000000000026,,,,,,
2809.4559882583644,maintenance,7,"[0.6404494643211365,0.30000001192092896,-0.017649147659540176,19.289852142333984,0.0,0.009999999776482582,0.5,-0.059550561010837555,0.3404494524002075,0.0,3.0,3.0,29.53838348388672]",0,DN,0.0,0.6404494382022472,-0.017649147907786267,19.289851271066254,0.0,0.30000000000000004,0.01,0.5000000000000026,,,,,,
2809.4559882583644,scheduling,,"[7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.5]",,,,,,,,,0.01,0.5000000000000026,0,2,True,"{""mid"":4,""t0"":2809.4559882583644,""t1"":2815.927808999986,""jid"":75,""oid"":1}",2869.4063735053146,False
2815.447137028746,scheduling,,"[7.0,1.0,1.0,2.0,-5.991148948669434,-5.991148948669434,1.0,0.125,0.009999999776482582,0.5]",,,,,,,,,0.01,0.5000000000000026,1,3,True,"{""mid"":6,""t0"":2815.447137028746,""t1"":2859.0638404807964,""jid"":75,""oid"":1}",2869.4063735053146,False
2815.927808999986,maintenance,4,"[0.96257483959198,0.0,-0.011976048350334167,55.32500076293945,0.0,0.009999999776482582,0.5,0.26257485151290894,0.662574827671051,0.0,3.0,0.0,70.75900268554688]",0,DN,0.0,0.9625748502994012,-0.011976047904191711,55.324999999999555,0.0,0.0,0.01,0.5000000000000026,,,,,,
2815.927808999986,scheduling,,"[7.0,1.0,1.0,2.0,18.57244110107422,18.57244110107422,0.0,0.125,0.009999999776482582,0.5]",,,,,,,,,0.01,0.5000000000000026,1,3,True,"{""mid"":7,""t0"":2815.927808999986,""t1"":2830.4132346766482,""jid"":75,""oid"":2}",2869.4063735053146,False
2830.4132346766482,maintenance,7,"[0.6224719285964966,0.30000001192092896,-0.017977528274059296,17.9375,0.0,0.009999999776482582,0.5,-0.07752808928489685,0.3224719166755676,20.957246780395508,3.0,3.0,50.495628356933594]",1,IM,12.0,0.6224719101123596,-0.017977528089887618,17.937500000000025,0.0,0.30000000000000004,0.01,0.5000000000000026,,,,,,
2842.0248800577983,scheduling,,"[6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.125,0.014999999664723873,0.75]",,,,,,,,,0.015,0.7500000000000002,0,2,True,"{""mid"":3,""t0"":2842.0248800577983,""t1"":2859.6625526432426,""jid"":76,""oid"":0}",2954.1661527513334,False
2842.4132346766482,scheduling,,"[6.0,1.0,1.0,3.0,-0.388354629278183,-0.388354629278183,1.0,0.25,0.014999999664723873,0.75]",,,,,,,,,0.015,0.7500000000000002,1,3,True,"{""mid"":7,""t0"":2842.4132346766482,""t1"":2856.9044808572667,""jid"":76,""oid"":0}",2954.1661527513334,False
2851.7458567984404,scheduling,,"[5.0,2.0,2.0,4.0,-4.860488414764404,-9.720976829528809,0.5,0.375,0.019999999552965164,1.0]",,,,,,,,,0.02,0.9999999999999979,1,4,True,"{""mid"":5,""t0"":2851.7458567984404,""t1"":2869.463877955461,""jid"":77,""oid"":0}",2992.767450546473,False
2856.9044808572667,maintenance,7,"[0.680898904800415,0.4000000059604645,-0.020525040104985237,18.557764053344727,0.0,0.019999999552965164,1.0,-0.01910112425684929,0.3808988630771637,0.0,3.0,4.0,14.491246223449707]",0,DN,0.0,0.6808988764044944,-0.020525040600738786,18.557764820732398,0.0,0.4,0.02,0.9999999999999979,,,,,,
2856.9044808572667,scheduling,,"[5.0,2.0,2.0,4.0,1.8530945777893066,-5.158624172210693,0.5,0.375,0.019999999552965164,1.0]",,,,,,,,,0.02,0.9999999999999979,2,5,True,"{""mid"":7,""t0"":2856.9044808572667,""t1"":2862.463198853428,""jid"":77,""oid"":0}",2992.767450546473,False
2859.0638404807964,maintenance,6,"[0.7001674771308899,0.10000000149011612,-0.08877722173929214,4.507547378540039,0.007627388928085566,0.019999999552965164,1.0,0.00016750418581068516,0.4001674950122833,0.0,2.0,1.0,169.62046813964844]",1,IM,12.0,0.7001675041876047,-0.08877721943048578,4.507547169811319,0.00762738883436842,0.1,0.02,0.9999999999999979,,,,,,
2859.0638404807964,scheduling,,"[4.0,2.0,2.0,4.0,-0.30626505613327026,-7.317983627319336,0.5,0.375,0.019999999552965164,1.0]",,,,,,,,,0.02,0.9999999999999979,0,2,True,"{""mid"":0,""t0"":2859.0638404807964,""t1"":2874.486789411124,""jid"":76,""oid"":1}",2954.1661527513334,False
2859.6625526432426,maintenance,3,"[0.75,0.10000000149011612,-0.03293413296341896,13.663636207580566,0.0,0.019999999552965164,1.0,0.05000000074505806,0.44999998807907104,0.0,2.0,1.0,164.31100463867188]",0,DN,0.0,0.75,-0.03293413173652693,13.663636363636371,0.0,0.1,0.02,0.9999999999999979,,,,,,
2859.6625526432426,scheduling,,"[4.0,2.0,2.0,4.0,13.409361839294434,-7.916696071624756,0.5,0.375,0.019999999552965164,1.0]",,,,,,,,,0.02,0.9999999999999979,0,2,True,"{""mid"":3,""t0"":2859.6625526432426,""t1"":2905.9104161479418,""jid"":77,""oid"":0}",2992.767450546473,False
