mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
3,14,same_action,flat_ddqn,hier_ddqn,DN,DN,452.7241817568018,410.1174267336311,0.4295161047863497,0.4922169426703421,0.0,0.0
3,15,same_action,flat_ddqn,hier_ddqn,DN,DN,478.4952313734708,436.9373164960815,0.4089890769462363,0.43551911021021295,0.0,0.0
3,16,same_action,flat_ddqn,hier_ddqn,DN,DN,521.6652886012216,478.4882293117832,0.37097896978039135,0.3649238573832801,0.0,0.0
3,17,same_action,flat_ddqn,hier_ddqn,DN,DN,582.5993570712538,521.6652886012216,0.31971787022216636,0.3269137502174352,0.0,0.0
3,18,same_action,flat_ddqn,hier_ddqn,DN,DN,601.4679909565922,546.2575447156836,0.2798291662693173,0.304159575556933,0.0,0.0
3,19,same_action,flat_ddqn,hier_ddqn,DN,DN,713.0036131624521,570.5056857750509,0.20759346784188173,0.2528984759987082,0.0,0.0
3,20,different_action,flat_ddqn,hier_ddqn,DN,IM,734.9178755857287,592.8895728840137,0.17993670178312082,0.2130097720458592,0.0,10.895355484358511
3,21,different_action,flat_ddqn,hier_ddqn,IM,DN,750.7148800874359,623.13121754038,0.14274201458588512,0.7601860066613543,15.969875565233746,0.0
3,22,same_action,flat_ddqn,hier_ddqn,DN,DN,1279.2112246431277,650.1409807369405,0.7424056126966855,0.7292300489544528,0.0,0.0
3,23,same_action,flat_ddqn,hier_ddqn,DN,DN,1314.5283679550112,713.0036131624521,0.6677444007303694,0.656994350527017,0.0,0.0
3,24,same_action,flat_ddqn,hier_ddqn,DN,DN,1385.24274904344,734.9178755857287,0.5962860943700325,0.6293375844682563,0.0,0.0
3,25,same_action,flat_ddqn,hier_ddqn,DN,DN,1407.4279842364535,750.7148800874359,0.5493860228483695,0.5959423720888349,0.0,0.0
3,26,same_action,flat_ddqn,hier_ddqn,DN,DN,1535.8063284745206,836.2741343329361,0.5238415073385564,0.5838224320310682,0.0,0.0
3,27,same_action,flat_ddqn,hier_ddqn,DN,DN,1594.5741987494787,1288.9496410021,0.4877439161537454,0.5251435604098869,0.0,0.0
3,28,same_action,flat_ddqn,hier_ddqn,DN,DN,1776.4611239654096,1343.274229523203,0.4397769152087621,0.45048234844357077,0.0,0.0
3,29,same_action,flat_ddqn,hier_ddqn,DN,DN,1783.5096552389414,1428.8687419084931,0.4248761662207406,0.43223840947414593,0.0,0.0
3,30,same_action,flat_ddqn,hier_ddqn,DN,DN,1960.6982568029953,1560.1290476787271,0.3754923112889392,0.40669389396433275,0.0,0.0
3,31,same_action,flat_ddqn,hier_ddqn,DN,DN,2050.7358900090876,1776.4611239654096,0.3541265671702296,0.3587268930193495,0.0,0.0
3,32,different_action,flat_ddqn,hier_ddqn,IM,DN,2325.1201526907844,1783.5096552389414,0.3099737365784565,0.343826144031328,10.0,0.0
3,33,same_action,flat_ddqn,hier_ddqn,DN,DN,2616.9152429322585,1806.3217808364902,0.5541947647323863,0.295600812508896,0.0,0.0
3,34,same_action,flat_ddqn,hier_ddqn,DN,DN,2654.158408532533,1820.7132003399036,0.5388563932958294,0.26960078300935014,0.0,0.0
3,35,different_action,flat_ddqn,hier_ddqn,DN,IM,2672.237984260258,1867.2934602730104,0.496759903482875,0.2066732398166084,0.0,12.438867177460807
3,36,same_action,flat_ddqn,hier_ddqn,DN,DN,2703.970263996905,1961.5150967970944,0.4566603999397854,0.5849884033313487,0.0,0.0
3,37,same_action,flat_ddqn,hier_ddqn,DN,DN,2732.3451607598563,1992.1674916332952,0.3966752487333964,0.5299455934317377,0.0,0.0
3,38,same_action,flat_ddqn,hier_ddqn,DN,DN,2997.7706311632373,2002.2741725608153,0.32568326158179955,0.5085798493130281,0.0,0.0
3,39,same_action,flat_ddqn,hier_ddqn,DN,DN,3535.170518662378,2325.1201526907844,0.31374821550368365,0.46442701872125525,0.0,0.0
3,40,same_action,flat_ddqn,hier_ddqn,DN,DN,3600.2499648775447,2415.8938964277095,0.2608443080886912,0.43873353234983226,0.0,0.0
3,41,different_action,flat_ddqn,hier_ddqn,IM,DN,3636.406531813219,2440.220052200944,0.1844085362563086,0.38730750798336083,11.446262677426967,0.0
